No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
1143	0	47	50.75	50.78	0.0287779590758523	0.025	0.18538601128969778	0.04
1144	4	953	50.7	50.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
1145	3	42	50.75	50.77	0.011511183630340918	0.3	0.07415440451587911	0.09
1146	4	954	50.75	50.75	0.005755591815170459	0.5	0.037077202257939555	0.13
1147	4	956	50.85	50.85	0.0030840586747561093	0.125	0.03363626757308587	0.04
1148	4	955	50.8	50.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
1149	4	957	50.9	50.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
1150	4	958	50.95	50.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
1151	4	960	51.05	51.05	0.0030840586747561093	0.125	0.03363626757308587	0.04
1152	4	959	51.0	51.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
1153	4	961	51.1	51.1	0.0030840586747561093	0.25	0.03363626757308587	0.07
1154	4	962	51.15	51.15	0.0030840586747561093	0.125	0.03363626757308587	0.04
1155	4	963	51.2	51.2	0.0030840586747561093	0.5	0.03363626757308587	0.13
1156	4	965	51.3	51.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
1157	4	964	51.25	51.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
1158	4	966	51.35	51.35	0.0030840586747561093	0.25	0.03363626757308587	0.07
1159	4	967	51.4	51.4	0.0030840586747561093	0.375	0.03363626757308587	0.1
1160	4	968	51.45	51.45	0.0030840586747561093	0.25	0.03363626757308587	0.07
1161	4	970	51.55	51.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
1162	4	969	51.5	51.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
1163	4	971	51.6	51.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
1164	4	972	51.65	51.65	0.0030840586747561093	0.125	0.03363626757308587	0.04
1165	4	973	51.7	51.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
1166	4	974	51.75	51.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
1167	4	975	51.8	51.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
1168	4	977	51.9	51.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
1169	4	976	51.85	51.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
1170	4	978	51.95	51.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
1171	4	979	52.0	52.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
1172	4	980	52.05	52.05	0.0030840586747561093	0.375	0.03363626757308587	0.1
1173	2	55	52.15	52.16	0.01726677544551138	0.075	0.11123160677381867	0.02
1174	4	982	52.15	52.15	0.005755591815170459	0.125	0.037077202257939555	0.04
1175	0	48	52.15	52.18	0.0287779590758523	0.05	0.18538601128969778	0.05
1176	3	43	52.15	52.17	0.011511183630340918	0.2	0.07415440451587911	0.06
1177	4	981	52.1	52.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
1178	1	46	52.2	52.21	0.019465134166650532	0.2	0.1437270928066459	0.05
1179	3	44	52.2	52.2	0.009732567083325266	0.3	0.07186354640332294	0.08
1180	2	56	52.2	52.22	0.0145988506249879	0.3	0.10779531960498441	0.1
1181	4	983	52.25	52.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
1182	4	985	52.35	52.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
1183	4	984	52.3	52.3	0.0030840586747561093	0.375	0.03363626757308587	0.1
1184	4	986	52.4	52.4	0.0030840586747561093	0.125	0.03363626757308587	0.04
1185	4	987	52.45	52.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
1186	4	988	52.5	52.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
1187	4	989	52.55	52.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
1188	4	990	52.6	52.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
1189	4	991	52.65	52.65	0.0030840586747561093	0.125	0.03363626757308587	0.04
1190	4	992	52.7	52.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
1191	4	994	52.8	52.8	0.0030840586747561093	0.25	0.03363626757308587	0.07
1192	4	993	52.75	52.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
1193	4	995	52.85	52.85	0.0030840586747561093	0.125	0.03363626757308587	0.04
1194	4	996	52.9	52.9	0.0030840586747561093	0.25	0.03363626757308587	0.07
1195	4	997	52.95	52.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
1196	4	999	53.05	53.05	0.0030840586747561093	0.125	0.03363626757308587	0.04
1197	4	998	53.0	53.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
1198	4	1000	53.1	53.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
1199	4	1001	53.15	53.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
1200	4	1002	53.2	53.2	0.0030840586747561093	0.5	0.03363626757308587	0.13
1201	4	1003	53.25	53.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
1202	4	1004	53.3	53.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
1203	4	1005	53.35	53.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
1204	4	1006	53.4	53.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
1205	4	1008	53.5	53.5	0.0030840586747561093	0.25	0.03363626757308587	0.07
1206	4	1007	53.45	53.45	0.0030840586747561093	0.5	0.03363626757308587	0.13
1207	4	1009	53.55	53.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
1208	1	47	53.6	53.61	0.012336234699024437	0.05	0.13454507029234347	0.03
1209	4	1011	53.7	53.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
1210	4	1010	53.65	53.65	0.0030840586747561093	0.375	0.03363626757308587	0.1
1211	4	1012	53.75	53.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
1212	4	1014	53.85	53.85	0.0030840586747561093	0.25	0.03363626757308587	0.07
1213	4	1013	53.8	53.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
1214	4	1015	53.9	53.9	0.0030840586747561093	0.25	0.03363626757308587	0.07
1215	4	1016	53.95	53.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
1216	4	1017	54.0	54.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
1217	4	1018	54.05	54.05	0.0030840586747561093	0.5	0.03363626757308587	0.13
1218	4	1019	54.1	54.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
1219	4	1020	54.15	54.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
1220	4	1021	54.2	54.2	0.0030840586747561093	0.375	0.03363626757308587	0.1
1221	4	1022	54.3	54.3	0.0030840586747561093	0.5	0.03363626757308587	0.13
1222	4	1023	54.35	54.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
1223	4	1025	54.45	54.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
1224	4	1024	54.4	54.4	0.0030840586747561093	0.375	0.03363626757308587	0.1
1225	4	1027	54.55	54.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
1226	4	1026	54.5	54.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
1227	4	1028	54.6	54.6	0.0030840586747561093	0.375	0.03363626757308587	0.1
1228	4	1030	54.7	54.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
1229	4	1029	54.65	54.65	0.0030840586747561093	0.5	0.03363626757308587	0.13
1230	4	1031	54.75	54.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
1231	1	48	54.8	54.81	0.012336234699024437	0.2	0.13454507029234347	0.06
1232	4	1032	54.85	54.85	0.0030840586747561093	0.125	0.03363626757308587	0.04
1233	4	1033	54.9	54.9	0.0030840586747561093	0.25	0.03363626757308587	0.07
1234	4	1034	54.95	54.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
1235	4	1035	55.0	55.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
1236	4	1037	55.1	55.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
1237	4	1036	55.05	55.05	0.0030840586747561093	0.5	0.03363626757308587	0.13
1238	4	1038	55.15	55.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
1239	4	1039	55.2	55.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
1240	4	1040	55.25	55.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
1241	4	1041	55.3	55.3	0.0030840586747561093	0.375	0.03363626757308587	0.1
1242	4	1042	55.35	55.35	0.0030840586747561093	0.25	0.03363626757308587	0.07
1243	4	1043	55.4	55.4	0.0030840586747561093	0.125	0.03363626757308587	0.04
1244	4	1044	55.45	55.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
1245	4	1045	55.5	55.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
1246	4	1047	55.6	55.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
1247	4	1046	55.55	55.55	0.0030840586747561093	0.5	0.03363626757308587	0.13
1248	4	1048	55.65	55.65	0.0030840586747561093	0.5	0.03363626757308587	0.13
1249	3	45	55.75	55.75	0.009732567083325266	0.1	0.07186354640332294	0.03
1250	2	57	55.75	55.77	0.0145988506249879	0.075	0.10779531960498441	0.04
1251	1	49	55.75	55.76	0.019465134166650532	0.2	0.1437270928066459	0.05
1252	4	1049	55.7	55.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
1253	4	1050	55.8	55.8	0.0030840586747561093	0.25	0.03363626757308587	0.07
1254	4	1052	55.9	55.9	0.0030840586747561093	0.25	0.03363626757308587	0.07
1255	4	1051	55.85	55.85	0.0030840586747561093	0.5	0.03363626757308587	0.13
1256	4	1053	55.95	55.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
1257	4	1055	56.05	56.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
1258	4	1054	56.0	56.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
1259	4	1056	56.1	56.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
1260	4	1057	56.15	56.15	0.0030840586747561093	0.125	0.03363626757308587	0.04
1261	4	1058	56.2	56.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
1262	4	1059	56.25	56.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
1263	4	1060	56.3	56.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
1264	4	1061	56.35	56.35	0.0030840586747561093	0.5	0.03363626757308587	0.13
1265	4	1062	56.4	56.4	0.0030840586747561093	0.375	0.03363626757308587	0.1
1266	4	1064	56.5	56.5	0.0030840586747561093	0.125	0.03363626757308587	0.04
1267	4	1063	56.45	56.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
1268	4	1066	56.6	56.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
1269	4	1065	56.55	56.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
1270	0	49	56.65	56.67	0.024331417708313166	0.05	0.17965886600830736	0.04
1271	3	46	56.65	56.65	0.009732567083325266	0.4	0.07186354640332294	0.09
1272	4	1068	56.7	56.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
1273	4	1067	56.65	56.66	0.004866283541662633	0.5	0.03593177320166147	0.14
1274	4	1070	56.8	56.8	0.0030840586747561093	0.125	0.03363626757308587	0.04
1275	4	1069	56.75	56.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
1276	4	1072	56.9	56.9	0.0030840586747561093	0.25	0.03363626757308587	0.07
1277	4	1071	56.85	56.85	0.0030840586747561093	0.5	0.03363626757308587	0.13
1278	3	47	56.95	56.97	0.011511183630340918	0.1	0.07415440451587911	0.04
1279	2	58	56.95	56.96	0.01726677544551138	0.3	0.11123160677381867	0.08
1280	1	50	56.95	56.98	0.023022367260681836	0.2	0.14830880903175822	0.08
1281	4	1074	57.0	57.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
1282	4	1073	56.95	56.95	0.005755591815170459	0.5	0.037077202257939555	0.13
1283	4	1075	57.1	57.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
1284	4	1076	57.15	57.15	0.0030840586747561093	0.125	0.03363626757308587	0.04
1285	4	1077	57.2	57.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
1286	4	1078	57.25	57.25	0.0030840586747561093	0.25	0.03363626757308587	0.07
1287	4	1079	57.3	57.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
1288	4	1080	57.35	57.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
1289	4	1081	57.4	57.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
1290	4	1082	57.45	57.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
1291	4	1083	57.5	57.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
1292	4	1084	57.55	57.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
1293	4	1086	57.65	57.65	0.0030840586747561093	0.125	0.03363626757308587	0.04
1294	4	1085	57.6	57.6	0.0030840586747561093	0.375	0.03363626757308587	0.1
1295	4	1087	57.7	57.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
1296	4	1088	57.75	57.75	0.0030840586747561093	0.375	0.03363626757308587	0.1
1297	4	1089	57.8	57.8	0.0030840586747561093	0.375	0.03363626757308587	0.1
1298	4	1090	57.85	57.85	0.0030840586747561093	0.25	0.03363626757308587	0.07
1299	4	1092	57.95	57.95	0.0030840586747561093	0.25	0.03363626757308587	0.07
1300	4	1091	57.9	57.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
1301	4	1094	58.05	58.05	0.0030840586747561093	0.125	0.03363626757308587	0.04
1302	4	1093	58.0	58.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
1303	4	1095	58.1	58.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
1304	4	1096	58.15	58.15	0.0030840586747561093	0.375	0.03363626757308587	0.1
1305	4	1097	58.2	58.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
1306	4	1098	58.25	58.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
1307	4	1100	58.35	58.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
1308	4	1099	58.3	58.3	0.0030840586747561093	0.5	0.03363626757308587	0.13
1309	4	1101	58.4	58.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
1310	4	1102	58.45	58.45	0.0030840586747561093	0.25	0.03363626757308587	0.07
1311	4	1103	58.5	58.5	0.0030840586747561093	0.25	0.03363626757308587	0.07
1312	0	50	58.6	58.61	0.015420293373780546	0.05	0.16818133786542935	0.03
1313	4	1104	58.55	58.55	0.0030840586747561093	0.5	0.03363626757308587	0.13
1314	4	1105	58.65	58.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
1315	4	1106	58.7	58.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
1316	3	48	58.75	58.75	0.009732567083325266	0.1	0.07186354640332294	0.03
1317	1	51	58.75	58.76	0.019465134166650532	0.1	0.1437270928066459	0.03
1318	2	59	58.75	58.77	0.0145988506249879	0.15	0.10779531960498441	0.06
1319	4	1107	58.8	58.8	0.0030840586747561093	0.25	0.03363626757308587	0.07
1320	4	1108	58.85	58.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
1321	3	49	58.9	58.9	0.007952086321933801	0.3	0.06957028718265074	0.08
1322	2	60	58.9	58.91	0.011928129482900701	0.3	0.10435543077397609	0.09
1323	4	1109	58.95	58.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
1324	4	1110	59.0	59.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
1325	4	1111	59.05	59.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
1326	4	1112	59.1	59.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
1327	4	1113	59.15	59.15	0.0030840586747561093	0.125	0.03363626757308587	0.04
1328	4	1115	59.25	59.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
1329	4	1114	59.2	59.2	0.0030840586747561093	0.375	0.03363626757308587	0.1
1330	4	1116	59.3	59.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
1331	4	1117	59.35	59.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
1332	4	1118	59.4	59.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
1333	4	1119	59.45	59.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
1334	4	1121	59.55	59.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
1335	4	1120	59.5	59.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
1336	2	61	59.6	59.61	0.011928129482900701	0.225	0.10435543077397609	0.07
1337	3	50	59.6	59.6	0.007952086321933801	0.3	0.06957028718265074	0.08
1338	4	1122	59.65	59.65	0.0030840586747561093	0.5	0.03363626757308587	0.13
1339	4	1124	59.75	59.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
1340	4	1123	59.7	59.7	0.0030840586747561093	0.375	0.03363626757308587	0.1
1341	4	1125	59.8	59.8	0.0030840586747561093	0.25	0.03363626757308587	0.07
1342	4	1126	59.85	59.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
1343	4	1127	59.9	59.9	0.0030840586747561093	0.375	0.03363626757308587	0.1
1344	2	62	59.95	59.95	0.009252176024268328	0.225	0.1009088027192576	0.06
1345	4	1128	60.0	60.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
1346	4	1129	60.05	60.05	0.0030840586747561093	0.375	0.03363626757308587	0.1
1347	4	1130	60.1	60.1	0.0030840586747561093	0.25	0.03363626757308587	0.07
1348	4	1131	60.15	60.15	0.0030840586747561093	0.125	0.03363626757308587	0.04
1349	4	1132	60.2	60.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
1350	4	1133	60.25	60.25	0.0030840586747561093	0.25	0.03363626757308587	0.07
1351	4	1134	60.3	60.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
1352	4	1136	60.4	60.4	0.0030840586747561093	0.125	0.03363626757308587	0.04
1353	4	1135	60.35	60.35	0.0030840586747561093	0.5	0.03363626757308587	0.13
1354	4	1137	60.45	60.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
1355	1	52	60.5	60.51	0.019465134166650532	0.15	0.1437270928066459	0.04
1356	4	1138	60.5	60.5	0.004866283541662633	0.375	0.03593177320166147	0.1
1357	2	63	60.5	60.52	0.0145988506249879	0.3	0.10779531960498441	0.1
1358	4	1139	60.55	60.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
1359	3	51	60.65	60.65	0.009732567083325266	0.1	0.07186354640332294	0.03
1360	1	53	60.65	60.66	0.019465134166650532	0.1	0.1437270928066459	0.04
1361	0	51	60.65	60.67	0.024331417708313166	0.075	0.17965886600830736	0.04
1362	4	1140	60.6	60.6	0.0030840586747561093	0.375	0.03363626757308587	0.1
1363	4	1142	60.75	60.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
1364	0	52	60.8	60.81	0.019880215804834504	0.05	0.17392571795662684	0.02
1365	4	1141	60.7	60.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
1366	2	64	60.8	60.82	0.011928129482900701	0.15	0.10435543077397609	0.06
1367	4	1143	60.85	60.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
1368	4	1144	60.9	60.9	0.0030840586747561093	0.375	0.03363626757308587	0.1
1369	4	1146	61.0	61.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
1370	4	1145	60.95	60.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
1371	4	1147	61.05	61.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
1372	4	1148	61.1	61.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
1373	4	1149	61.15	61.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
1374	4	1150	61.2	61.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
1375	4	1151	61.25	61.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
1376	4	1152	61.3	61.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
1377	4	1153	61.35	61.35	0.0030840586747561093	0.25	0.03363626757308587	0.07
1378	1	54	61.4	61.41	0.015904172643867603	0.15	0.13914057436530147	0.05
1379	3	52	61.4	61.4	0.007952086321933801	0.3	0.06957028718265074	0.08
1380	4	1155	61.5	61.5	0.0030840586747561093	0.125	0.03363626757308587	0.04
1381	4	1154	61.45	61.45	0.0030840586747561093	0.5	0.03363626757308587	0.13
1382	4	1156	61.55	61.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
1383	4	1157	61.6	61.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
1384	4	1158	61.65	61.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
1385	4	1159	61.7	61.7	0.0030840586747561093	0.375	0.03363626757308587	0.1
1386	4	1161	61.8	61.8	0.0030840586747561093	0.25	0.03363626757308587	0.07
1387	4	1160	61.75	61.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
1388	4	1162	61.9	61.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
1389	4	1163	61.95	61.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
1390	4	1164	62.0	62.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
1391	4	1166	62.1	62.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
1392	4	1165	62.05	62.05	0.0030840586747561093	0.375	0.03363626757308587	0.1
1393	4	1168	62.2	62.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
1394	4	1167	62.15	62.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
1395	4	1170	62.3	62.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
1396	4	1169	62.25	62.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
1397	4	1171	62.35	62.35	0.0030840586747561093	0.5	0.03363626757308587	0.13
1398	4	1173	62.45	62.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
1399	4	1172	62.4	62.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
1400	4	1174	62.5	62.5	0.0030840586747561093	0.375	0.03363626757308587	0.1
1401	4	1175	62.55	62.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
1402	4	1176	62.6	62.6	0.0030840586747561093	0.5	0.03363626757308587	0.13
1403	4	1177	62.65	62.65	0.0030840586747561093	0.375	0.03363626757308587	0.1
1404	4	1178	62.7	62.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
1405	4	1179	62.75	62.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
1406	4	1180	62.8	62.8	0.0030840586747561093	0.375	0.03363626757308587	0.1
1407	4	1182	62.9	62.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
1408	4	1181	62.85	62.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
1409	4	1183	62.95	62.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
1410	4	1185	63.05	63.05	0.0030840586747561093	0.125	0.03363626757308587	0.04
1411	4	1184	63.0	63.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
1412	0	53	63.15	63.17	0.024331417708313166	0.025	0.17965886600830736	0.03
1413	4	1186	63.1	63.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
1414	1	55	63.15	63.16	0.019465134166650532	0.15	0.1437270928066459	0.05
1415	4	1187	63.15	63.15	0.004866283541662633	0.25	0.03593177320166147	0.07
1416	4	1188	63.25	63.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
