No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
7162	1	2275	120.75	120.77	0.019465134166650522	0.15	0.14372709280664586	0.06
7163	3	2266	120.75	120.75	0.009732567083325261	0.4	0.07186354640332293	0.09
7164	1	2276	120.8	120.82	0.019465134166650522	0.15	0.14372709280664586	0.06
7165	3	2267	120.8	120.8	0.009732567083325261	0.3	0.07186354640332293	0.07
7166	4	2261	120.75	120.76	0.0048662835416626304	0.5	0.035931773201661465	0.13
7167	4	2263	120.85	120.86	0.0048662835416626304	0.125	0.035931773201661465	0.04
7168	1	2277	120.85	120.87	0.019465134166650522	0.05	0.14372709280664586	0.04
7169	4	2262	120.8	120.81	0.0048662835416626304	0.375	0.035931773201661465	0.1
7170	3	2268	120.85	120.85	0.009732567083325261	0.3	0.07186354640332293	0.07
7171	4	2264	120.9	120.91	0.0048662835416626304	0.125	0.035931773201661465	0.04
7172	1	2278	120.9	120.92	0.019465134166650522	0.15	0.14372709280664586	0.06
7173	3	2270	120.95	120.95	0.009732567083325261	0.1	0.07186354640332293	0.02
7174	3	2269	120.9	120.9	0.009732567083325261	0.4	0.07186354640332293	0.09
7175	4	2265	120.95	120.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
7176	1	2279	120.95	120.97	0.019465134166650522	0.2	0.14372709280664586	0.07
7177	3	2271	121.0	121.0	0.009732567083325261	0.1	0.07186354640332293	0.02
7178	1	2280	121.0	121.02	0.019465134166650522	0.2	0.14372709280664586	0.07
7179	3	2272	121.05	121.05	0.009732567083325261	0.1	0.07186354640332293	0.02
7180	4	2267	121.05	121.06	0.0048662835416626304	0.125	0.035931773201661465	0.04
7181	4	2266	121.0	121.01	0.0048662835416626304	0.375	0.035931773201661465	0.1
7182	1	2281	121.05	121.07	0.019465134166650522	0.1	0.14372709280664586	0.05
7183	1	2282	121.1	121.12	0.019465134166650522	0.05	0.14372709280664586	0.04
7184	3	2273	121.1	121.1	0.009732567083325261	0.4	0.07186354640332293	0.09
7185	4	2269	121.15	121.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
7186	1	2283	121.15	121.17	0.019465134166650522	0.05	0.14372709280664586	0.04
7187	4	2268	121.1	121.11	0.0048662835416626304	0.5	0.035931773201661465	0.13
7188	3	2274	121.15	121.15	0.009732567083325261	0.4	0.07186354640332293	0.09
7189	3	2275	121.2	121.2	0.009732567083325261	0.2	0.07186354640332293	0.04
7190	1	2284	121.2	121.22	0.019465134166650522	0.05	0.14372709280664586	0.04
7191	4	2270	121.2	121.21	0.0048662835416626304	0.25	0.035931773201661465	0.07
7192	3	2276	121.25	121.25	0.009732567083325261	0.2	0.07186354640332293	0.04
7193	1	2285	121.25	121.27	0.019465134166650522	0.15	0.14372709280664586	0.06
7194	4	2271	121.25	121.26	0.0048662835416626304	0.375	0.035931773201661465	0.1
7195	1	2286	121.3	121.32	0.019465134166650522	0.15	0.14372709280664586	0.06
7196	3	2277	121.3	121.3	0.009732567083325261	0.3	0.07186354640332293	0.07
7197	4	2272	121.3	121.31	0.0048662835416626304	0.25	0.035931773201661465	0.07
7198	4	2273	121.35	121.36	0.0048662835416626304	0.125	0.035931773201661465	0.04
7199	3	2278	121.35	121.35	0.009732567083325261	0.3	0.07186354640332293	0.07
7200	1	2287	121.35	121.37	0.019465134166650522	0.2	0.14372709280664586	0.07
7201	1	2288	121.4	121.42	0.019465134166650522	0.15	0.14372709280664586	0.06
7202	4	2274	121.4	121.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
7203	3	2279	121.4	121.4	0.009732567083325261	0.4	0.07186354640332293	0.09
7204	0	153	121.45	121.47	0.024331417708313156	0.05	0.17965886600830736	0.04
7205	2	207	121.45	121.46	0.014598850624987891	0.225	0.10779531960498441	0.07
7206	1	2289	121.5	121.52	0.019465134166650522	0.05	0.14372709280664586	0.04
7207	3	2280	121.45	121.45	0.009732567083325261	0.4	0.07186354640332293	0.1
7208	3	2281	121.5	121.5	0.009732567083325261	0.3	0.07186354640332293	0.07
7209	4	2275	121.5	121.51	0.0048662835416626304	0.375	0.035931773201661465	0.1
7210	1	2290	121.55	121.57	0.019465134166650522	0.1	0.14372709280664586	0.05
7211	3	2282	121.55	121.55	0.009732567083325261	0.4	0.07186354640332293	0.09
7212	3	2283	121.6	121.6	0.009732567083325261	0.2	0.07186354640332293	0.04
7213	1	2291	121.6	121.62	0.019465134166650522	0.05	0.14372709280664586	0.04
7214	4	2277	121.6	121.61	0.0048662835416626304	0.25	0.035931773201661465	0.07
7215	3	2284	121.65	121.65	0.009732567083325261	0.1	0.07186354640332293	0.02
7216	4	2276	121.55	121.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
7217	1	2292	121.65	121.67	0.019465134166650522	0.2	0.14372709280664586	0.07
7218	3	2285	121.7	121.7	0.009732567083325261	0.1	0.07186354640332293	0.02
7219	1	2293	121.7	121.72	0.019465134166650522	0.1	0.14372709280664586	0.05
7220	4	2278	121.65	121.66	0.0048662835416626304	0.5	0.035931773201661465	0.13
7221	1	2294	121.75	121.77	0.019465134166650522	0.2	0.14372709280664586	0.07
7222	4	2279	121.7	121.71	0.0048662835416626304	0.5	0.035931773201661465	0.13
7223	3	2286	121.75	121.75	0.009732567083325261	0.4	0.07186354640332293	0.09
7224	4	2281	121.8	121.81	0.0048662835416626304	0.125	0.035931773201661465	0.04
7225	1	2295	121.8	121.82	0.019465134166650522	0.05	0.14372709280664586	0.04
7226	4	2280	121.75	121.76	0.0048662835416626304	0.375	0.035931773201661465	0.1
7227	3	2287	121.8	121.8	0.009732567083325261	0.3	0.07186354640332293	0.07
7228	1	2296	121.85	121.87	0.019465134166650522	0.05	0.14372709280664586	0.04
7229	3	2288	121.85	121.85	0.009732567083325261	0.3	0.07186354640332293	0.07
7230	4	2282	121.85	121.86	0.0048662835416626304	0.25	0.035931773201661465	0.07
7231	1	2297	121.9	121.92	0.019465134166650522	0.2	0.14372709280664586	0.07
7232	3	2289	121.9	121.9	0.009732567083325261	0.4	0.07186354640332293	0.09
7233	4	2284	121.95	121.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
7234	4	2283	121.9	121.91	0.0048662835416626304	0.375	0.035931773201661465	0.1
7235	1	2298	121.95	121.97	0.019465134166650522	0.1	0.14372709280664586	0.05
7236	3	2290	121.95	121.95	0.009732567083325261	0.4	0.07186354640332293	0.09
7237	3	2291	122.0	122.0	0.009732567083325261	0.3	0.07186354640332293	0.07
7238	1	2299	122.0	122.02	0.019465134166650522	0.2	0.14372709280664586	0.07
7239	4	2286	122.05	122.06	0.0048662835416626304	0.125	0.035931773201661465	0.04
7240	1	2300	122.05	122.07	0.019465134166650522	0.15	0.14372709280664586	0.06
7241	3	2292	122.05	122.05	0.009732567083325261	0.3	0.07186354640332293	0.07
7242	3	2293	122.1	122.1	0.009732567083325261	0.1	0.07186354640332293	0.02
7243	4	2285	122.0	122.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
7244	4	2287	122.1	122.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
7245	1	2301	122.1	122.12	0.019465134166650522	0.2	0.14372709280664586	0.07
7246	1	2302	122.15	122.17	0.019465134166650522	0.1	0.14372709280664586	0.05
7247	3	2294	122.15	122.15	0.009732567083325261	0.4	0.07186354640332293	0.09
7248	3	2295	122.2	122.2	0.009732567083325261	0.2	0.07186354640332293	0.04
7249	4	2289	122.2	122.21	0.0048662835416626304	0.125	0.035931773201661465	0.04
7250	4	2288	122.15	122.16	0.0048662835416626304	0.375	0.035931773201661465	0.1
7251	1	2303	122.2	122.22	0.019465134166650522	0.15	0.14372709280664586	0.06
7252	4	2290	122.25	122.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
7253	3	2296	122.25	122.25	0.009732567083325261	0.3	0.07186354640332293	0.07
7254	1	2304	122.25	122.27	0.019465134166650522	0.2	0.14372709280664586	0.07
7255	0	154	122.3	122.31	0.019880215804834487	0.075	0.17392571795662679	0.03
7256	4	2291	122.3	122.3	0.003976043160966898	0.25	0.03478514359132537	0.07
7257	3	2297	122.35	122.35	0.009732567083325261	0.2	0.07186354640332293	0.04
7258	4	2292	122.35	122.36	0.0048662835416626304	0.125	0.035931773201661465	0.04
7259	1	2305	122.35	122.37	0.019465134166650522	0.15	0.14372709280664586	0.06
7260	0	155	122.4	122.41	0.019880215804834487	0.025	0.17392571795662679	0.01
7261	1	2306	122.4	122.42	0.015904172643867592	0.05	0.13914057436530147	0.04
7262	3	2298	122.45	122.45	0.009732567083325261	0.2	0.07186354640332293	0.04
7263	1	2307	122.45	122.47	0.019465134166650522	0.15	0.14372709280664586	0.06
7264	4	2293	122.45	122.46	0.0048662835416626304	0.25	0.035931773201661465	0.07
7265	1	2308	122.5	122.52	0.019465134166650522	0.1	0.14372709280664586	0.05
7266	3	2299	122.5	122.5	0.009732567083325261	0.3	0.07186354640332293	0.07
7267	1	2309	122.55	122.57	0.019465134166650522	0.1	0.14372709280664586	0.05
7268	3	2301	122.6	122.6	0.009732567083325261	0.1	0.07186354640332293	0.02
7269	4	2294	122.5	122.51	0.0048662835416626304	0.5	0.035931773201661465	0.13
7270	3	2300	122.55	122.55	0.009732567083325261	0.4	0.07186354640332293	0.09
7271	1	2310	122.6	122.62	0.019465134166650522	0.15	0.14372709280664586	0.06
7272	4	2295	122.55	122.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
7273	3	2302	122.65	122.65	0.009732567083325261	0.2	0.07186354640332293	0.04
7274	1	2311	122.65	122.67	0.019465134166650522	0.15	0.14372709280664586	0.06
7275	4	2296	122.6	122.61	0.0048662835416626304	0.5	0.035931773201661465	0.13
7276	3	2303	122.7	122.7	0.009732567083325261	0.2	0.07186354640332293	0.04
7277	4	2297	122.65	122.66	0.0048662835416626304	0.375	0.035931773201661465	0.1
7278	1	2312	122.7	122.72	0.019465134166650522	0.2	0.14372709280664586	0.07
7279	4	2299	122.75	122.76	0.0048662835416626304	0.125	0.035931773201661465	0.04
7280	4	2298	122.7	122.71	0.0048662835416626304	0.375	0.035931773201661465	0.1
7281	1	2313	122.75	122.77	0.019465134166650522	0.15	0.14372709280664586	0.06
7282	3	2304	122.75	122.75	0.009732567083325261	0.3	0.07186354640332293	0.07
7283	3	2305	122.8	122.8	0.009732567083325261	0.1	0.07186354640332293	0.02
7284	1	2314	122.8	122.82	0.019465134166650522	0.05	0.14372709280664586	0.04
7285	3	2306	122.85	122.85	0.009732567083325261	0.2	0.07186354640332293	0.04
7286	4	2300	122.8	122.81	0.0048662835416626304	0.375	0.035931773201661465	0.1
7287	1	2315	122.85	122.87	0.019465134166650522	0.15	0.14372709280664586	0.06
7288	1	2316	122.9	122.92	0.019465134166650522	0.15	0.14372709280664586	0.06
7289	4	2302	122.9	122.91	0.0048662835416626304	0.25	0.035931773201661465	0.07
7290	4	2301	122.85	122.86	0.0048662835416626304	0.5	0.035931773201661465	0.13
7291	3	2307	122.9	122.9	0.009732567083325261	0.4	0.07186354640332293	0.09
7292	3	2308	122.95	122.95	0.009732567083325261	0.2	0.07186354640332293	0.04
7293	1	2317	122.95	122.97	0.019465134166650522	0.2	0.14372709280664586	0.07
7294	4	2303	122.95	122.96	0.0048662835416626304	0.375	0.035931773201661465	0.1
7295	1	2318	123.0	123.02	0.019465134166650522	0.1	0.14372709280664586	0.05
7296	3	2309	123.0	123.0	0.009732567083325261	0.3	0.07186354640332293	0.07
7297	4	2304	123.0	123.01	0.0048662835416626304	0.25	0.035931773201661465	0.07
7298	1	2319	123.05	123.07	0.019465134166650522	0.05	0.14372709280664586	0.04
7299	3	2310	123.05	123.05	0.009732567083325261	0.3	0.07186354640332293	0.07
7300	4	2306	123.1	123.11	0.0048662835416626304	0.25	0.035931773201661465	0.07
7301	1	2320	123.1	123.12	0.019465134166650522	0.2	0.14372709280664586	0.07
7302	4	2305	123.05	123.06	0.0048662835416626304	0.5	0.035931773201661465	0.13
7303	3	2311	123.1	123.1	0.009732567083325261	0.4	0.07186354640332293	0.09
7304	4	2307	123.15	123.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
7305	1	2321	123.15	123.17	0.019465134166650522	0.1	0.14372709280664586	0.05
7306	3	2312	123.15	123.15	0.009732567083325261	0.3	0.07186354640332293	0.07
7307	3	2313	123.2	123.2	0.009732567083325261	0.2	0.07186354640332293	0.04
7308	1	2322	123.2	123.22	0.019465134166650522	0.15	0.14372709280664586	0.06
7309	4	2309	123.25	123.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
7310	4	2308	123.2	123.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
7311	3	2314	123.25	123.25	0.009732567083325261	0.3	0.07186354640332293	0.07
7312	1	2323	123.25	123.27	0.019465134166650522	0.2	0.14372709280664586	0.07
7313	1	2324	123.3	123.32	0.019465134166650522	0.1	0.14372709280664586	0.05
7314	3	2315	123.3	123.3	0.009732567083325261	0.3	0.07186354640332293	0.07
7315	3	2316	123.35	123.35	0.009732567083325261	0.1	0.07186354640332293	0.02
7316	1	2325	123.35	123.37	0.019465134166650522	0.05	0.14372709280664586	0.04
7317	4	2310	123.3	123.31	0.0048662835416626304	0.5	0.035931773201661465	0.13
7318	3	2317	123.4	123.42	0.011511183630340911	0.1	0.0741544045158791	0.04
7319	4	2311	123.35	123.36	0.0048662835416626304	0.375	0.035931773201661465	0.1
7320	0	156	123.4	123.43	0.02877795907585228	0.075	0.18538601128969776	0.05
7321	2	208	123.4	123.41	0.01726677544551137	0.225	0.11123160677381866	0.06
7322	0	157	123.45	123.46	0.019880215804834487	0.1	0.17392571795662679	0.03
7323	1	2326	123.4	123.44	0.023022367260681822	0.2	0.1483088090317582	0.09
7324	1	2327	123.45	123.47	0.015904172643867592	0.05	0.13914057436530147	0.04
7325	3	2318	123.5	123.5	0.009732567083325261	0.1	0.07186354640332293	0.02
7326	4	2312	123.5	123.51	0.0048662835416626304	0.125	0.035931773201661465	0.04
7327	1	2328	123.5	123.52	0.019465134166650522	0.05	0.14372709280664586	0.04
7328	1	2329	123.55	123.57	0.019465134166650522	0.15	0.14372709280664586	0.06
7329	3	2319	123.55	123.55	0.009732567083325261	0.3	0.07186354640332293	0.07
7330	4	2314	123.6	123.61	0.0048662835416626304	0.125	0.035931773201661465	0.04
7331	1	2330	123.6	123.62	0.019465134166650522	0.2	0.14372709280664586	0.07
7332	4	2313	123.55	123.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
7333	3	2320	123.6	123.6	0.009732567083325261	0.4	0.07186354640332293	0.09
7334	1	2331	123.65	123.67	0.019465134166650522	0.05	0.14372709280664586	0.04
7335	3	2321	123.65	123.65	0.009732567083325261	0.3	0.07186354640332293	0.07
7336	3	2322	123.7	123.7	0.009732567083325261	0.1	0.07186354640332293	0.02
7337	4	2315	123.65	123.66	0.0048662835416626304	0.375	0.035931773201661465	0.1
7338	1	2332	123.7	123.72	0.019465134166650522	0.1	0.14372709280664586	0.05
7339	4	2316	123.7	123.71	0.0048662835416626304	0.25	0.035931773201661465	0.07
7340	3	2323	123.75	123.75	0.009732567083325261	0.2	0.07186354640332293	0.04
7341	1	2333	123.75	123.77	0.019465134166650522	0.15	0.14372709280664586	0.06
7342	4	2317	123.75	123.76	0.0048662835416626304	0.25	0.035931773201661465	0.07
7343	3	2324	123.8	123.8	0.009732567083325261	0.2	0.07186354640332293	0.04
7344	1	2334	123.8	123.82	0.019465134166650522	0.1	0.14372709280664586	0.05
7345	4	2319	123.85	123.86	0.0048662835416626304	0.125	0.035931773201661465	0.04
7346	4	2318	123.8	123.81	0.0048662835416626304	0.375	0.035931773201661465	0.1
7347	1	2335	123.85	123.87	0.019465134166650522	0.2	0.14372709280664586	0.07
7348	3	2325	123.85	123.85	0.009732567083325261	0.4	0.07186354640332293	0.09
7349	3	2326	123.9	123.9	0.009732567083325261	0.2	0.07186354640332293	0.04
7350	4	2320	123.9	123.91	0.0048662835416626304	0.125	0.035931773201661465	0.04
7351	1	2336	123.9	123.92	0.019465134166650522	0.05	0.14372709280664586	0.04
7352	3	2327	123.95	123.95	0.009732567083325261	0.1	0.07186354640332293	0.02
7353	4	2321	123.95	123.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
7354	1	2337	123.95	123.97	0.019465134166650522	0.05	0.14372709280664586	0.04
7355	1	2338	124.0	124.02	0.019465134166650522	0.2	0.14372709280664586	0.07
7356	3	2328	124.0	124.0	0.009732567083325261	0.4	0.07186354640332293	0.09
7357	3	2329	124.05	124.05	0.009732567083325261	0.3	0.07186354640332293	0.07
7358	1	2339	124.05	124.07	0.019465134166650522	0.2	0.14372709280664586	0.07
7359	3	2330	124.1	124.1	0.009732567083325261	0.1	0.07186354640332293	0.02
7360	4	2322	124.0	124.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
7361	4	2324	124.1	124.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
7362	4	2323	124.05	124.06	0.0048662835416626304	0.375	0.035931773201661465	0.1
7363	1	2340	124.1	124.12	0.019465134166650522	0.2	0.14372709280664586	0.07
7364	3	2331	124.15	124.15	0.007952086321933796	0.1	0.06957028718265074	0.03
7365	2	209	124.15	124.16	0.011928129482900694	0.225	0.10435543077397609	0.07
7366	1	2341	124.2	124.22	0.019465134166650522	0.15	0.14372709280664586	0.06
7367	3	2332	124.2	124.2	0.009732567083325261	0.4	0.07186354640332293	0.09
7368	4	2326	124.25	124.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
7369	1	2342	124.25	124.27	0.019465134166650522	0.05	0.14372709280664586	0.04
7370	4	2325	124.2	124.21	0.0048662835416626304	0.5	0.035931773201661465	0.13
7371	3	2333	124.25	124.25	0.009732567083325261	0.4	0.07186354640332293	0.09
7372	0	158	124.3	124.32	0.024331417708313156	0.1	0.17965886600830736	0.05
7373	1	2343	124.3	124.31	0.019465134166650522	0.2	0.14372709280664586	0.06
7374	3	2334	124.3	124.3	0.009732567083325261	0.3	0.07186354640332293	0.08
7375	1	2344	124.35	124.37	0.019465134166650522	0.2	0.14372709280664586	0.07
7376	3	2336	124.4	124.4	0.009732567083325261	0.1	0.07186354640332293	0.02
7377	3	2335	124.35	124.35	0.009732567083325261	0.4	0.07186354640332293	0.09
7378	1	2345	124.4	124.42	0.019465134166650522	0.15	0.14372709280664586	0.06
7379	3	2337	124.45	124.45	0.009732567083325261	0.1	0.07186354640332293	0.02
7380	4	2327	124.35	124.36	0.0048662835416626304	0.5	0.035931773201661465	0.13
7381	1	2346	124.45	124.47	0.019465134166650522	0.05	0.14372709280664586	0.04
7382	4	2328	124.4	124.41	0.0048662835416626304	0.375	0.035931773201661465	0.1
7383	4	2329	124.45	124.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
7384	1	2347	124.5	124.52	0.019465134166650522	0.2	0.14372709280664586	0.07
7385	3	2338	124.5	124.5	0.009732567083325261	0.4	0.07186354640332293	0.09
7386	3	2339	124.55	124.55	0.009732567083325261	0.2	0.07186354640332293	0.04
7387	1	2348	124.55	124.57	0.019465134166650522	0.05	0.14372709280664586	0.04
7388	4	2330	124.5	124.51	0.0048662835416626304	0.5	0.035931773201661465	0.13
7389	3	2340	124.6	124.6	0.009732567083325261	0.2	0.07186354640332293	0.04
7390	1	2349	124.6	124.62	0.019465134166650522	0.15	0.14372709280664586	0.06
7391	4	2332	124.6	124.61	0.0048662835416626304	0.25	0.035931773201661465	0.07
7392	4	2331	124.55	124.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
7393	1	2350	124.65	124.67	0.019465134166650522	0.1	0.14372709280664586	0.05
7394	3	2341	124.65	124.65	0.009732567083325261	0.4	0.07186354640332293	0.09
7395	4	2334	124.7	124.71	0.0048662835416626304	0.125	0.035931773201661465	0.04
7396	4	2333	124.65	124.66	0.0048662835416626304	0.375	0.035931773201661465	0.1
7397	1	2351	124.7	124.72	0.019465134166650522	0.15	0.14372709280664586	0.06
7398	3	2342	124.7	124.7	0.009732567083325261	0.3	0.07186354640332293	0.07
7399	3	2343	124.75	124.75	0.009732567083325261	0.1	0.07186354640332293	0.02
7400	1	2352	124.75	124.77	0.019465134166650522	0.05	0.14372709280664586	0.04
7401	4	2335	124.75	124.76	0.0048662835416626304	0.375	0.035931773201661465	0.1
7402	1	2353	124.8	124.82	0.019465134166650522	0.1	0.14372709280664586	0.05
7403	3	2344	124.8	124.8	0.009732567083325261	0.3	0.07186354640332293	0.07
7404	3	2345	124.85	124.85	0.009732567083325261	0.3	0.07186354640332293	0.07
7405	1	2354	124.85	124.87	0.019465134166650522	0.2	0.14372709280664586	0.07
7406	4	2336	124.8	124.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
7407	1	2355	124.9	124.92	0.019465134166650522	0.1	0.14372709280664586	0.05
7408	3	2346	124.9	124.9	0.009732567083325261	0.3	0.07186354640332293	0.07
7409	4	2337	124.85	124.86	0.0048662835416626304	0.5	0.035931773201661465	0.13
7410	1	2356	124.95	124.97	0.019465134166650522	0.05	0.14372709280664586	0.04
7411	4	2338	124.9	124.91	0.0048662835416626304	0.5	0.035931773201661465	0.13
7412	3	2347	124.95	124.95	0.009732567083325261	0.4	0.07186354640332293	0.09
7413	1	2357	125.0	125.02	0.019465134166650522	0.1	0.14372709280664586	0.05
7414	3	2348	125.0	125.0	0.009732567083325261	0.3	0.07186354640332293	0.07
7415	4	2339	124.95	124.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
7416	3	2349	125.05	125.05	0.009732567083325261	0.3	0.07186354640332293	0.07
7417	4	2341	125.05	125.06	0.0048662835416626304	0.25	0.035931773201661465	0.07
7418	1	2358	125.05	125.07	0.019465134166650522	0.2	0.14372709280664586	0.07
7419	4	2340	125.0	125.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
7420	1	2359	125.1	125.12	0.019465134166650522	0.05	0.14372709280664586	0.04
7421	3	2350	125.1	125.1	0.009732567083325261	0.3	0.07186354640332293	0.07
7422	4	2342	125.1	125.11	0.0048662835416626304	0.25	0.035931773201661465	0.07
7423	1	2360	125.15	125.16	0.015904172643867592	0.1	0.13914057436530147	0.03
7424	1	2361	125.2	125.22	0.019465134166650522	0.05	0.14372709280664586	0.04
7425	2	210	125.15	125.17	0.011928129482900694	0.3	0.10435543077397609	0.1
7426	3	2351	125.2	125.2	0.009732567083325261	0.3	0.07186354640332293	0.07
7427	3	2352	125.25	125.25	0.009732567083325261	0.2	0.07186354640332293	0.04
7428	1	2362	125.25	125.27	0.019465134166650522	0.1	0.14372709280664586	0.05
7429	4	2343	125.2	125.21	0.0048662835416626304	0.5	0.035931773201661465	0.13
7430	1	2363	125.3	125.32	0.019465134166650522	0.15	0.14372709280664586	0.06
7431	4	2344	125.25	125.26	0.0048662835416626304	0.5	0.035931773201661465	0.13
7432	3	2353	125.3	125.3	0.009732567083325261	0.4	0.07186354640332293	0.09
7433	3	2354	125.35	125.35	0.009732567083325261	0.2	0.07186354640332293	0.04
7434	4	2345	125.3	125.31	0.0048662835416626304	0.375	0.035931773201661465	0.1
7435	1	2364	125.35	125.37	0.019465134166650522	0.15	0.14372709280664586	0.06
7436	4	2346	125.35	125.36	0.0048662835416626304	0.25	0.035931773201661465	0.07
7437	1	2365	125.4	125.42	0.019465134166650522	0.05	0.14372709280664586	0.04
7438	4	2347	125.4	125.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
7439	3	2355	125.4	125.4	0.009732567083325261	0.4	0.07186354640332293	0.09
7440	1	2366	125.45	125.47	0.019465134166650522	0.15	0.14372709280664586	0.06
7441	3	2357	125.5	125.5	0.009732567083325261	0.1	0.07186354640332293	0.02
7442	3	2356	125.45	125.45	0.009732567083325261	0.4	0.07186354640332293	0.09
7443	1	2367	125.5	125.52	0.019465134166650522	0.05	0.14372709280664586	0.04
7444	4	2348	125.45	125.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
7445	1	2368	125.55	125.57	0.019465134166650522	0.1	0.14372709280664586	0.05
7446	4	2350	125.55	125.56	0.0048662835416626304	0.25	0.035931773201661465	0.07
7447	3	2359	125.6	125.6	0.009732567083325261	0.1	0.07186354640332293	0.02
7448	4	2349	125.5	125.51	0.0048662835416626304	0.5	0.035931773201661465	0.13
7449	3	2358	125.55	125.55	0.009732567083325261	0.4	0.07186354640332293	0.09
7450	1	2369	125.6	125.62	0.019465134166650522	0.1	0.14372709280664586	0.05
7451	3	2360	125.65	125.65	0.009732567083325261	0.1	0.07186354640332293	0.02
7452	1	2370	125.65	125.67	0.019465134166650522	0.15	0.14372709280664586	0.06
7453	4	2352	125.65	125.66	0.0048662835416626304	0.25	0.035931773201661465	0.07
7454	4	2351	125.6	125.61	0.0048662835416626304	0.5	0.035931773201661465	0.13
7455	1	2371	125.7	125.71	0.019465134166650522	0.1	0.14372709280664586	0.03
7456	4	2353	125.7	125.7	0.0048662835416626304	0.125	0.035931773201661465	0.04
7457	3	2361	125.75	125.75	0.009732567083325261	0.1	0.07186354640332293	0.02
7458	2	211	125.7	125.72	0.014598850624987891	0.3	0.10779531960498441	0.1
7459	1	2372	125.75	125.77	0.019465134166650522	0.15	0.14372709280664586	0.06
7460	4	2354	125.75	125.76	0.0048662835416626304	0.25	0.035931773201661465	0.07
7461	3	2362	125.8	125.8	0.009732567083325261	0.1	0.07186354640332293	0.02
7462	1	2373	125.8	125.82	0.019465134166650522	0.15	0.14372709280664586	0.06
7463	3	2363	125.85	125.85	0.009732567083325261	0.3	0.07186354640332293	0.07
7464	1	2374	125.85	125.87	0.019465134166650522	0.2	0.14372709280664586	0.07
7465	3	2364	125.9	125.9	0.009732567083325261	0.1	0.07186354640332293	0.02
7466	4	2355	125.8	125.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
7467	4	2357	125.9	125.91	0.0048662835416626304	0.125	0.035931773201661465	0.04
7468	4	2356	125.85	125.86	0.0048662835416626304	0.375	0.035931773201661465	0.1
7469	1	2375	125.9	125.92	0.019465134166650522	0.1	0.14372709280664586	0.05
7470	1	2376	125.95	125.97	0.019465134166650522	0.05	0.14372709280664586	0.04
7471	3	2365	125.95	125.95	0.009732567083325261	0.3	0.07186354640332293	0.07
7472	4	2358	125.95	125.96	0.0048662835416626304	0.25	0.035931773201661465	0.07
7473	1	2377	126.0	126.02	0.019465134166650522	0.05	0.14372709280664586	0.04
7474	3	2366	126.0	126.0	0.009732567083325261	0.3	0.07186354640332293	0.07
7475	4	2360	126.05	126.06	0.0048662835416626304	0.125	0.035931773201661465	0.04
7476	4	2359	126.0	126.01	0.0048662835416626304	0.375	0.035931773201661465	0.1
7477	1	2378	126.05	126.07	0.019465134166650522	0.2	0.14372709280664586	0.07
7478	3	2367	126.05	126.05	0.009732567083325261	0.4	0.07186354640332293	0.09
7479	3	2368	126.1	126.1	0.009732567083325261	0.3	0.07186354640332293	0.07
7480	1	2379	126.1	126.12	0.019465134166650522	0.2	0.14372709280664586	0.07
7481	3	2369	126.15	126.15	0.009732567083325261	0.2	0.07186354640332293	0.04
7482	4	2362	126.15	126.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
7483	1	2380	126.15	126.17	0.019465134166650522	0.15	0.14372709280664586	0.06
7484	4	2361	126.1	126.11	0.0048662835416626304	0.5	0.035931773201661465	0.13
7485	4	2363	126.2	126.2	0.0048662835416626304	0.125	0.035931773201661465	0.04
7486	1	2381	126.2	126.21	0.019465134166650522	0.2	0.14372709280664586	0.05
7487	2	212	126.2	126.22	0.014598850624987891	0.3	0.10779531960498441	0.1
7488	0	159	126.3	126.31	0.019880215804834487	0.075	0.17392571795662679	0.02
7489	2	213	126.3	126.32	0.011928129482900694	0.075	0.10435543077397609	0.04
7490	4	2364	126.25	126.25	0.003084058674756107	0.375	0.03363626757308587	0.1
7491	1	2382	126.35	126.37	0.019465134166650522	0.15	0.14372709280664586	0.06
