sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
117750	11	39.45516087506906	3	0.30000000000000004	3	6957.6304680794365
117760	11	13.151720291689678	1	0.4	4	6957.6304680794365
117770	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
117780	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
117790	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
117800	11	39.45516087506906	3	0.30000000000000004	3	6957.6304680794365
117810	11	13.151720291689678	1	0.4	4	6957.6304680794365
117820	11	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
117830	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
117840	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
117850	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
117860	11	13.151720291689678	1	0.4	4	2783.0521872317745
117870	11	-1.4210854715202004e-14	0	0.5	5	2783.0521872317745
117880	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
117890	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
117900	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
117910	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
117920	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
117930	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
117940	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
117950	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
117960	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
117970	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
117980	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
117990	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
118000	11	39.45516087506906	3	0.4	4	4174.5782808476615
118010	11	13.151720291689678	1	0.5	5	4174.5782808476615
118020	11	-1.4210854715202004e-14	0	0.6	6	4174.5782808476615
118030	11	-1.4210854715202004e-14	0	0.6	6	1391.5260936158872
118040	11	-1.4210854715202004e-14	0	0.5	5	13915.260936158873
118050	11	39.45516087506906	3	0.30000000000000004	3	3478.8152340397182
118060	11	13.151720291689678	1	0.4	4	3478.8152340397182
118070	11	-1.4210854715202004e-14	0	0.5	5	3478.8152340397182
118080	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
118090	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
118100	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
118110	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
118120	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
118130	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
118140	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
118150	11	39.45516087506906	3	0.4	4	347.8815234039718
118160	11	13.151720291689678	1	0.5	5	347.8815234039718
118170	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
118180	11	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
118190	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
118200	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
118210	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
118220	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
118230	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
118240	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
118250	29	44.4784842672896	4	0.20000000000000004	2	2783.0521872317745
118260	29	33.3588632004672	3	0.30000000000000004	3	2783.0521872317745
118270	29	22.239242133644794	2	0.4	4	2783.0521872317745
118280	29	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
118290	29	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
118300	11	39.45516087506906	3	0.30000000000000004	3	539.4150254612937
118310	11	13.151720291689678	1	0.4	4	539.4150254612937
118320	11	-1.4210854715202004e-14	0	0.5	5	539.4150254612937
118330	11	-1.4210854715202004e-14	0	0.5	5	1011.4031727399258
118340	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
118350	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
118360	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
118370	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
118380	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
118390	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
118400	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
118410	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
118420	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
118430	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
118440	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
118450	11	39.45516087506906	3	0.30000000000000004	3	3478.8152340397182
118460	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
118470	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
118480	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
118490	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
118500	15	44.4784842672896	4	0.20000000000000004	2	1391.5260936158872
118510	15	33.3588632004672	3	0.20000000000000004	2	695.7630468079436
118520	15	11.11962106682239	1	0.30000000000000004	3	695.7630468079436
118530	15	-1.4210854715202004e-14	0	0.20000000000000004	2	674.2687818266171
118540	15	-1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266171
118550	11	39.45516087506906	3	0.30000000000000004	3	674.2687818266171
118560	11	13.151720291689678	1	0.4	4	674.2687818266171
118570	11	-1.4210854715202004e-14	0	0.4	4	2697.075127306469
118580	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1011.4031727399258
118590	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1011.4031727399258
118600	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
118610	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
118620	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
118630	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
118640	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
118650	11	39.45516087506906	3	0.30000000000000004	3	6957.6304680794365
118660	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
118670	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
118680	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
118690	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
118700	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
118710	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
118720	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
118730	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
118740	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
118750	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
118760	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
118770	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
118780	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
118790	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
118800	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
118810	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
118820	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
118830	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
118840	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
118850	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
118860	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
118870	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
118880	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
118890	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
118900	21	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
118910	21	26.30344058337937	2	0.20000000000000004	2	347.8815234039718
118920	21	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
118930	21	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
118940	21	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
118950	11	39.45516087506906	3	0.20000000000000004	2	417.4578280847661
118960	11	13.151720291689678	1	0.30000000000000004	3	417.4578280847661
118970	11	-1.4210854715202004e-14	0	0.4	4	417.4578280847661
118980	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
118990	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
119000	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
119010	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
119020	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119030	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
119040	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
119050	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
119060	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
119070	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119080	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
119090	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
119100	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
119110	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
119120	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
119130	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
119140	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
119150	11	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
119160	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
119170	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119180	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
119190	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
119200	11	39.45516087506906	3	0.4	4	1043.6445702119154
119210	11	13.151720291689678	1	0.5	5	1043.6445702119154
119220	11	-1.4210854715202004e-14	0	0.6	6	1043.6445702119154
119230	11	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
119240	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
119250	11	39.45516087506906	3	0.4	4	13915.260936158873
119260	11	13.151720291689678	1	0.5	5	13915.260936158873
119270	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
119280	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
119290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
119300	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
119310	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
119320	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119330	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
119340	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
119350	11	39.45516087506906	3	0.30000000000000004	3	4174.5782808476615
119360	11	13.151720291689678	1	0.4	4	4174.5782808476615
119370	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
119380	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
119390	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
119400	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
119410	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
119420	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
119430	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
119440	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
119450	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
119460	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
119470	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
119480	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
119490	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
119500	11	39.45516087506906	3	0.4	4	4174.5782808476615
119510	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
119520	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
119530	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
119540	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
119550	11	39.45516087506906	3	0.4	4	4174.5782808476615
119560	11	13.151720291689678	1	0.5	5	4174.5782808476615
119570	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
119580	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
119590	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
119600	11	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
119610	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
119620	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
119630	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
119640	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
119650	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
119660	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
119670	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
119680	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
119690	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
119700	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
119710	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
119720	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119730	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
119740	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
119750	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
119760	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
119770	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119780	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
119790	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
119800	11	39.45516087506906	3	0.4	4	1043.6445702119154
119810	11	13.151720291689678	1	0.4	4	695.7630468079436
119820	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
119830	11	-1.4210854715202004e-14	0	0.6	6	695.7630468079436
119840	11	-1.4210854715202004e-14	0	0.5	5	13915.260936158873
119850	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
119860	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
119870	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
119880	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
119890	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
119900	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
119910	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
119920	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
119930	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
119940	11	-1.4210854715202004e-14	0	0.20000000000000004	2	13915.260936158873
119950	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
119960	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
119970	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
119980	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
119990	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120000	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
120010	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
120020	11	-1.4210854715202004e-14	0	0.4	4	3478.8152340397182
120030	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
120040	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
120050	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
120060	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
120070	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
120080	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
120090	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
120100	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
120110	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
120120	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
120130	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
120140	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
120150	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
120160	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
120170	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
120180	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
120190	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
120200	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
120210	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
120220	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
120230	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
120240	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
120250	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
120260	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
120270	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
120280	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120300	11	39.45516087506906	3	2.7755575615628914e-17	0	347.8815234039718
120310	11	13.151720291689678	1	0.10000000000000003	1	347.8815234039718
120320	11	-1.4210854715202004e-14	0	0.20000000000000004	2	347.8815234039718
120330	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
120340	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
120350	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
120360	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
120370	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
120380	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
120390	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
120400	15	44.4784842672896	4	0.20000000000000004	2	1391.5260936158872
120410	15	33.3588632004672	3	0.30000000000000004	3	1391.5260936158872
120420	15	11.11962106682239	1	0.4	4	1391.5260936158872
120430	15	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120440	15	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
120450	11	39.45516087506906	3	0.30000000000000004	3	1348.5375636532344
120460	11	13.151720291689678	1	0.4	4	1348.5375636532344
120470	11	-1.4210854715202004e-14	0	0.5	5	1348.5375636532344
120480	11	-1.4210854715202004e-14	0	0.5	5	6742.687818266172
120490	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1348.5375636532344
120500	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
120510	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
120520	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
120530	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
120540	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
120550	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
120560	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
120570	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
120580	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
120590	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
120600	11	39.45516087506906	3	2.7755575615628914e-17	0	347.8815234039718
120610	11	13.151720291689678	1	0.10000000000000003	1	347.8815234039718
120620	11	-1.4210854715202004e-14	0	0.20000000000000004	2	347.8815234039718
120630	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
120640	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
120650	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
120660	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
120670	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
120680	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
120690	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
120700	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
120710	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
120720	11	-1.4210854715202004e-14	0	0.4	4	2783.0521872317745
120730	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120740	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120750	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
120760	11	13.151720291689678	1	0.4	4	1391.5260936158872
120770	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
120780	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
120790	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
120800	11	39.45516087506906	3	0.4	4	5566.104374463549
120810	11	13.151720291689678	1	0.4	4	10436.445702119154
120820	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
120830	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
120840	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
120850	11	39.45516087506906	3	0.4	4	5566.104374463549
120860	11	13.151720291689678	1	0.5	5	5566.104374463549
120870	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
120880	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
120890	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
120900	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
120910	11	13.151720291689678	1	0.20000000000000004	2	10436.445702119154
120920	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10436.445702119154
120930	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
120940	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
120950	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
120960	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
120970	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
120980	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
120990	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
121000	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
121010	11	13.151720291689678	1	0.20000000000000004	2	3478.8152340397182
121020	11	-1.4210854715202004e-14	0	0.30000000000000004	3	3478.8152340397182
121030	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
121040	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
121050	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
121060	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
121070	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
121080	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
121090	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
121100	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
121110	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
121120	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
121130	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
121140	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
121150	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
121160	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
121170	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
121180	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
121190	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
121200	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
121210	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
121220	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
121230	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
121240	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
121250	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
121260	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
121270	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
121280	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
121290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
121300	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
121310	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
121320	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
121330	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
121340	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
121350	11	39.45516087506906	3	0.4	4	1043.6445702119154
121360	11	13.151720291689678	1	0.4	4	10436.445702119154
121370	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
121380	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
121390	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
121400	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
121410	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
121420	11	-1.4210854715202004e-14	0	0.4	4	3478.8152340397182
121430	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
121440	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
121450	22	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
121460	22	26.30344058337937	2	0.4	4	1391.5260936158872
121470	22	13.151720291689678	1	0.4	4	1043.6445702119154
121480	22	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
121490	22	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
121500	11	39.45516087506906	3	0.20000000000000004	2	278.3052187231774
121510	11	13.151720291689678	1	0.30000000000000004	3	278.3052187231774
121520	11	-1.4210854715202004e-14	0	0.4	4	278.3052187231774
121530	11	-1.4210854715202004e-14	0	0.4	4	2087.2891404238308
121540	11	-1.4210854715202004e-14	0	0.4	4	2087.2891404238308
121550	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
121560	11	13.151720291689678	1	0.30000000000000004	3	5566.104374463549
121570	11	-1.4210854715202004e-14	0	0.4	4	5566.104374463549
121580	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
121590	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
121600	11	39.45516087506906	3	0.4	4	4174.5782808476615
121610	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
121620	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
121630	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
121640	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
121650	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
121660	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
121670	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
