sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
113090	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
113100	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
113110	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113120	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113130	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
113140	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
113150	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
113160	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113170	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113180	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113190	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113200	0	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113210	0	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
113220	0	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
113230	0	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
113240	0	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
113250	1	20.75187496394218	1	0.10000000000000003	1	11148.680488558637
113260	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113270	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113280	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113290	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
113300	20	32.19280948873623	2	0.10000000000000003	1	14864.907318078183
113310	20	32.19280948873623	2	0.10000000000000003	1	14864.907318078183
113320	20	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
113330	20	-1.4210854715202004e-14	0	0.10000000000000003	1	431.2185735447321
113340	20	-1.4210854715202004e-14	0	0.10000000000000003	1	431.2185735447321
113350	1	20.75187496394218	1	0.10000000000000003	1	431.2185735447321
113360	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
113370	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
113380	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
113390	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
113400	9	32.19280948873623	2	0.10000000000000003	1	3716.226829519546
113410	9	16.096404744368108	1	0.10000000000000003	1	2874.7904902982136
113420	9	-1.4210854715202004e-14	0	0.20000000000000004	2	2874.7904902982136
113430	9	-1.4210854715202004e-14	0	0.20000000000000004	2	2874.7904902982136
113440	9	-1.4210854715202004e-14	0	0.20000000000000004	2	2874.7904902982136
113450	1	20.75187496394218	1	0.10000000000000003	1	3593.4881128727666
113460	1	-1.4210854715202004e-14	0	0.10000000000000003	1	1078.0464338618299
113470	1	-1.4210854715202004e-14	0	0.10000000000000003	1	1078.0464338618299
113480	1	-1.4210854715202004e-14	0	0.10000000000000003	1	1078.0464338618299
113490	1	-1.4210854715202004e-14	0	0.10000000000000003	1	1078.0464338618299
113500	1	20.75187496394218	1	0.10000000000000003	1	1078.0464338618299
113510	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1078.0464338618299
113520	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1078.0464338618299
113530	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1078.0464338618299
113540	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1078.0464338618299
113550	1	20.75187496394218	1	0.20000000000000004	2	1078.0464338618299
113560	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113570	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113580	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
113590	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
113600	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
113610	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
113620	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
113630	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
113640	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
113650	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
113660	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
113670	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
113680	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
113690	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
113700	1	20.75187496394218	1	0.20000000000000004	2	3716.226829519546
113710	1	-1.4210854715202004e-14	0	0.30000000000000004	3	3716.226829519546
113720	1	-1.4210854715202004e-14	0	0.30000000000000004	3	3716.226829519546
113730	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
113740	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
113750	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
113760	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
113770	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
113780	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
113790	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
113800	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
113810	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113820	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113830	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113840	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
113850	31	48.16126948559896	5	0.20000000000000004	2	11148.680488558637
113860	31	38.52901558847916	4	0.20000000000000004	2	11148.680488558637
113870	31	19.26450779423957	2	0.30000000000000004	3	11148.680488558637
113880	31	9.632253897119776	1	0.30000000000000004	3	654.0750427212815
113890	31	-1.7763568394002505e-14	0	0.4	4	654.0750427212815
113900	1	20.751874963942175	1	0.5	5	654.0750427212815
113910	1	-1.7763568394002505e-14	0	0.5	5	11148.680488558637
113920	1	-1.7763568394002505e-14	0	0.4	4	981.1125640819224
113930	1	-1.7763568394002505e-14	0	0.30000000000000004	3	523.2600341770252
113940	1	-1.7763568394002505e-14	0	0.30000000000000004	3	523.2600341770252
113950	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
113960	1	-1.7763568394002505e-14	0	0.10000000000000003	1	9811.125640819224
113970	1	-1.7763568394002505e-14	0	0.10000000000000003	1	9811.125640819224
113980	1	-1.7763568394002505e-14	0	0.10000000000000003	1	9811.125640819224
113990	1	-1.7763568394002505e-14	0	0.10000000000000003	1	9811.125640819224
114000	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
114010	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114020	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114030	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114040	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114050	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
114060	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114070	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114080	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114090	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114100	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
114110	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114120	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114130	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114140	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114150	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
114160	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114170	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114180	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114190	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114200	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
114210	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114220	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114230	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114240	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
114250	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
114260	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114270	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114280	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114290	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114300	1	20.751874963942175	1	0.20000000000000004	2	3716.226829519546
114310	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114320	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114330	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114340	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114350	1	20.751874963942175	1	0.20000000000000004	2	11148.680488558637
114360	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
114370	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
114380	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
114390	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
114400	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
114410	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114420	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114430	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114440	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114450	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
114460	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114470	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114480	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114490	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114500	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
114510	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114520	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114530	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114540	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114550	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
114560	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114570	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114580	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
114590	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
114600	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
114610	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
114620	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
114630	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
114640	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
114650	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
114660	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114670	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
114680	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114690	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114700	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
114710	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114720	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114730	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114740	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
114750	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
114760	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114770	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114780	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114790	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
114800	23	44.4784842672896	4	0.20000000000000004	2	7432.453659039092
114810	23	33.3588632004672	3	0.30000000000000004	3	7432.453659039092
114820	23	11.11962106682239	1	0.4	4	7432.453659039092
114830	23	-1.4210854715202004e-14	0	0.4	4	7432.453659039092
114840	23	-1.4210854715202004e-14	0	0.4	4	14864.907318078183
114850	14	39.45516087506906	3	0.20000000000000004	2	134.85375636532342
114860	14	26.30344058337937	2	0.30000000000000004	3	134.85375636532342
114870	14	-1.4210854715202004e-14	0	0.30000000000000004	3	2022.8063454798514
114880	14	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
114890	14	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
114900	1	20.75187496394218	1	0.30000000000000004	3	347.8815234039718
114910	1	-1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399259
114920	1	-1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399259
114930	1	-1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399259
114940	1	-1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399259
114950	1	20.75187496394218	1	0.30000000000000004	3	10114.031727399259
114960	1	-1.4210854715202004e-14	0	0.20000000000000004	2	2783.052187231774
114970	1	-1.4210854715202004e-14	0	0.20000000000000004	2	2783.052187231774
114980	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
114990	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115000	16	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115010	16	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115020	16	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115030	16	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115040	16	-1.4210854715202004e-14	0	0.10000000000000003	1	445.94721954234547
115050	1	20.75187496394218	1	0.10000000000000003	1	445.94721954234547
115060	1	-1.4210854715202004e-14	0	0.20000000000000004	2	445.94721954234547
115070	1	-1.4210854715202004e-14	0	0.20000000000000004	2	445.94721954234547
115080	1	-1.4210854715202004e-14	0	0.20000000000000004	2	445.94721954234547
115090	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
115100	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
115110	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115120	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115130	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115140	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115150	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115160	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115170	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115180	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115190	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115200	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115210	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115220	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115230	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115240	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115250	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115260	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115270	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115280	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115290	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115300	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
115310	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
115320	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
115330	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
115340	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
115350	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
115360	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
115370	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
115380	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
115390	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
115400	1	20.75187496394218	1	0.20000000000000004	2	3716.226829519546
115410	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115420	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115430	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115440	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115450	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115460	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115470	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115480	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115490	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115500	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
115510	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115520	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115530	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115540	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115550	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
115560	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
115570	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
115580	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
115590	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115600	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
115610	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
115620	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
115630	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115640	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
115650	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
115660	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115670	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115680	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115690	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115700	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
115710	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
115720	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
115730	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
115740	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
115750	1	20.75187496394218	1	0.10000000000000003	1	11148.680488558637
115760	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115770	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
115780	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115790	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
115800	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
115810	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115820	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115830	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115840	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115850	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
115860	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
115870	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
115880	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
115890	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
115900	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
115910	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115920	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115930	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115940	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
115950	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
115960	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
115970	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
115980	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
115990	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116000	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
116010	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116020	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116030	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116040	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
116050	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
116060	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116070	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116080	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116090	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116100	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
116110	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116120	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116130	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
116140	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
116150	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
116160	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116170	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116180	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116190	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116200	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
116210	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116220	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116230	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116240	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116250	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
116260	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
116270	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
116280	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
116290	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
116300	1	20.75187496394218	1	0.10000000000000003	1	11148.680488558637
116310	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116320	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116330	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
116340	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
116350	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
116360	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
116370	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
116380	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
116390	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
116400	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
116410	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
116420	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
116430	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
116440	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
116450	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
116460	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116470	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116480	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116490	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
116500	1	20.75187496394218	1	0.20000000000000004	2	3716.226829519546
116510	1	-1.4210854715202004e-14	0	0.30000000000000004	3	3716.226829519546
116520	1	-1.4210854715202004e-14	0	0.30000000000000004	3	3716.226829519546
116530	1	-1.4210854715202004e-14	0	0.30000000000000004	3	3716.226829519546
116540	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116550	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
116560	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116570	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116580	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
116590	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116600	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
116610	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116620	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116630	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116640	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116650	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
116660	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116670	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116680	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116690	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
116700	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
116710	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
116720	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
116730	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
116740	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
116750	11	39.45516087506906	3	0.20000000000000004	2	14864.907318078183
116760	11	13.151720291689678	1	0.30000000000000004	3	14864.907318078183
